id,instrument_type,latitude,longitude,timestamp,depth,synthetic,source_name,temperature,salinity,temperature_qc,salinity_qc
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,881.6987833430031,false,Argo GDAC / Ifremer,5.059000015258789,34.523799896240234,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,883.9763066963145,false,Argo GDAC / Ifremer,5.039999961853027,34.523799896240234,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,885.2635862527126,false,Argo GDAC / Ifremer,5.03000020980835,34.52479934692383,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,887.6401279836368,false,Argo GDAC / Ifremer,5.019000053405762,34.52479934692383,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,889.7195344679919,false,Argo GDAC / Ifremer,5.01200008392334,34.52479934692383,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,891.2048293957865,false,Argo GDAC / Ifremer,5.00600004196167,34.52479934692383,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,893.3832549218185,false,Argo GDAC / Ifremer,4.999000072479248,34.52579879760742,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,895.5616577093928,false,Argo GDAC / Ifremer,4.993000030517578,34.52479934692383,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,897.7400377600567,false,Argo GDAC / Ifremer,4.985000133514404,34.52579879760742,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,899.9183950753553,false,Argo GDAC / Ifremer,4.98199987411499,34.52579879760742,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,901.3045666693478,false,Argo GDAC / Ifremer,4.978000164031982,34.52579879760742,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,903.5818760731249,false,Argo GDAC / Ifremer,4.96999979019165,34.52579879760742,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,905.7601724246591,false,Argo GDAC / Ifremer,4.965000152587891,34.52579879760742,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,907.2453532097176,false,Argo GDAC / Ifremer,4.964000225067139,34.52579879760742,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,909.3246248170492,false,Argo GDAC / Ifremer,4.965000152587891,34.527801513671875,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,911.6018467333049,false,Argo GDAC / Ifremer,4.964000225067139,34.527801513671875,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,912.9879407505018,false,Argo GDAC / Ifremer,4.953999996185303,34.527801513671875,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,915.2651831409427,false,Argo GDAC / Ifremer,4.949999809265137,34.52880096435547,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,917.3443144520919,false,Argo GDAC / Ifremer,4.940999984741211,34.52980041503906,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,919.5224672199349,false,Argo GDAC / Ifremer,4.934999942779541,34.52980041503906,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,921.7005972678702,false,Argo GDAC / Ifremer,4.919000148773193,34.52980041503906,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,922.9876442088126,false,Argo GDAC / Ifremer,4.906000137329102,34.52980041503906,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,925.2647171235053,false,Argo GDAC / Ifremer,4.892000198364258,34.52980041503906,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,927.3437488788046,false,Argo GDAC / Ifremer,4.869999885559082,34.52579879760742,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,928.82877615477,false,Argo GDAC / Ifremer,4.8520002365112305,34.526798248291016,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,931.0068091450574,false,Argo GDAC / Ifremer,4.8470001220703125,34.52880096435547,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,933.0858441681701,false,Argo GDAC / Ifremer,4.848999977111816,34.530799865722656,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,935.3628069918921,false,Argo GDAC / Ifremer,4.8470001220703125,34.53179931640625,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,937.4417382368194,false,Argo GDAC / Ifremer,4.8460001945495605,34.53179931640625,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,938.9266937228227,false,Argo GDAC / Ifremer,4.8429999351501465,34.530799865722656,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,941.0056499235283,false,Argo GDAC / Ifremer,4.840000152587891,34.53179931640625,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,943.084525014645,false,Argo GDAC / Ifremer,4.835999965667725,34.5348014831543,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,945.2624093747323,false,Argo GDAC / Ifremer,4.835999965667725,34.53580093383789,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,947.539239488149,false,Argo GDAC / Ifremer,4.834000110626221,34.53580093383789,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,948.826127236705,false,Argo GDAC / Ifremer,4.830999851226807,34.53580093383789,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,950.9049849368115,false,Argo GDAC / Ifremer,4.822999954223633,34.5348014831543,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,953.0827273660236,false,Argo GDAC / Ifremer,4.789000034332275,34.532798767089844,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,955.1615427203542,false,Argo GDAC / Ifremer,4.781000137329102,34.53379821777344,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,957.4382649762921,false,Argo GDAC / Ifremer,4.775000095367432,34.53379821777344,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,958.7250917655666,false,Argo GDAC / Ifremer,4.771999835968018,34.5348014831543,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,961.0017752012379,false,Argo GDAC / Ifremer,4.769000053405762,34.5348014831543,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,963.0805117874831,false,Argo GDAC / Ifremer,4.764999866485596,34.5348014831543,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,964.3673038383248,false,Argo GDAC / Ifremer,4.76200008392334,34.5348014831543,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,966.544966408751,false,Argo GDAC / Ifremer,4.758999824523926,34.5359001159668,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,968.6235874543744,false,Argo GDAC / Ifremer,4.755000114440918,34.536800384521484,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,970.7022482446149,false,Argo GDAC / Ifremer,4.75,34.5359001159668,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,972.7808279530299,false,Argo GDAC / Ifremer,4.74399995803833,34.5359001159668,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,974.8593869951542,false,Argo GDAC / Ifremer,4.739999771118164,34.5359001159668,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,976.9379857841195,false,Argo GDAC / Ifremer,4.728000164031982,34.53390121459961,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,978.3236464181746,false,Argo GDAC / Ifremer,4.718999862670898,34.53390121459961,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,980.6001768290064,false,Argo GDAC / Ifremer,4.699999809265137,34.532901763916016,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,982.6786581373855,false,Argo GDAC / Ifremer,4.685999870300293,34.531898498535156,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,984.8561299835111,false,Argo GDAC / Ifremer,4.668000221252441,34.53089904785156,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,986.9345689893469,false,Argo GDAC / Ifremer,4.644999980926514,34.528900146484375,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,988.3202237892914,false,Argo GDAC / Ifremer,4.633999824523926,34.52989959716797,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,990.3986283668785,false,Argo GDAC / Ifremer,4.638999938964844,34.532901763916016,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,992.4770726968451,false,Argo GDAC / Ifremer,4.626999855041504,34.531898498535156,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,994.654382117571,false,Argo GDAC / Ifremer,4.617000102996826,34.532901763916016,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,996.633778581577,false,Argo GDAC / Ifremer,4.607999801635742,34.53390121459961,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,998.1183136370311,false,Argo GDAC / Ifremer,4.60699987411499,34.53390121459961,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1000.1966812574582,false,Argo GDAC / Ifremer,4.603000164031982,34.53390121459961,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1002.1760252760943,false,Argo GDAC / Ifremer,4.591000080108643,34.53390121459961,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1004.3532941463809,false,Argo GDAC / Ifremer,4.568999767303467,34.532901763916016,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1006.3325988370912,false,Argo GDAC / Ifremer,4.535999774932861,34.53390121459961,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1008.5097640465564,false,Argo GDAC / Ifremer,4.5279998779296875,34.5349006652832,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1010.7859659269858,false,Argo GDAC / Ifremer,4.510000228881836,34.532901763916016,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1011.9734661541338,false,Argo GDAC / Ifremer,4.480000019073486,34.53390121459961,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1014.2496303541641,false,Argo GDAC / Ifremer,4.465000152587891,34.5349006652832,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1016.3277773298864,false,Argo GDAC / Ifremer,4.453999996185303,34.53390121459961,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1018.405903667412,false,Argo GDAC / Ifremer,4.440999984741211,34.53390121459961,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1020.3850754309346,false,Argo GDAC / Ifremer,4.434000015258789,34.532901763916016,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1021.8694419701441,false,Argo GDAC / Ifremer,4.433000087738037,34.5349006652832,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1023.9475132786292,false,Argo GDAC / Ifremer,4.419000148773193,34.5359001159668,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1025.9266326362545,false,Argo GDAC / Ifremer,4.394999980926514,34.53689956665039,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1027.9057332796044,false,Argo GDAC / Ifremer,4.38100004196167,34.537899017333984,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1029.983865449508,false,Argo GDAC / Ifremer,4.374000072479248,34.53689956665039,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1031.9629277312988,false,Argo GDAC / Ifremer,4.36899995803833,34.53689956665039,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1034.0408988316394,false,Argo GDAC / Ifremer,4.361999988555908,34.5359001159668,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1036.0199227578755,false,Argo GDAC / Ifremer,4.357999801635742,34.537899017333984,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1037.998927975738,false,Argo GDAC / Ifremer,4.3429999351501465,34.537899017333984,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1040.1757637937696,false,Argo GDAC / Ifremer,4.316999912261963,34.54090118408203,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1042.1547297282693,false,Argo GDAC / Ifremer,4.311999797821045,34.53990173339844,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1044.2325996715415,false,Argo GDAC / Ifremer,4.302000045776367,34.54090118408203,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1046.3105697781305,false,Argo GDAC / Ifremer,4.296000003814697,34.54090118408203,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1047.5967896050595,false,Argo GDAC / Ifremer,4.294000148773193,34.54090118408203,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1049.6746055452297,false,Argo GDAC / Ifremer,4.293000221252441,34.541900634765625,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1051.752521649084,false,Argo GDAC / Ifremer,4.290999889373779,34.54090118408203,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1053.830296355987,false,Argo GDAC / Ifremer,4.285999774932861,34.54199981689453,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1055.7102160054867,false,Argo GDAC / Ifremer,4.28000020980835,34.54100036621094,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1057.7879514482731,false,Argo GDAC / Ifremer,4.251999855041504,34.54199981689453,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1059.8656662795815,false,Argo GDAC / Ifremer,4.22599983215332,34.542999267578125,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1061.8444461527054,false,Argo GDAC / Ifremer,4.216000080108643,34.54399871826172,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1063.8232073325466,false,Argo GDAC / Ifremer,4.215000152587891,34.54399871826172,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1065.9008622995534,false,Argo GDAC / Ifremer,4.206999778747559,34.54399871826172,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1067.8795851620068,false,Argo GDAC / Ifremer,4.196000099182129,34.54499816894531,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1069.9571998987747,false,Argo GDAC / Ifremer,4.191999912261963,34.54499816894531,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1071.9358844486983,false,Argo GDAC / Ifremer,4.183000087738037,34.54499816894531,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1073.9145503112327,false,Argo GDAC / Ifremer,4.175000190734863,34.54600143432617,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1075.8931974875359,false,Argo GDAC / Ifremer,4.163000106811523,34.54600143432617,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1077.278263546392,false,Argo GDAC / Ifremer,4.145999908447266,34.547000885009766,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1079.2568789585237,false,Argo GDAC / Ifremer,4.135000228881836,34.54899978637695,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1081.9280525868217,false,Argo GDAC / Ifremer,4.126999855041504,34.54899978637695,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1083.906624094786,false,Argo GDAC / Ifremer,4.124000072479248,34.54899978637695,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1085.1926131008613,false,Argo GDAC / Ifremer,4.124000072479248,34.54800033569336,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1087.171153787473,false,Argo GDAC / Ifremer,4.116000175476074,34.54899978637695,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1089.149675795593,false,Argo GDAC / Ifremer,4.103000164031982,34.54899978637695,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1091.2270796511293,false,Argo GDAC / Ifremer,4.0980000495910645,34.54999923706055,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1093.3045836731533,false,Argo GDAC / Ifremer,4.0920000076293945,34.54999923706055,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1095.2830477846046,false,Argo GDAC / Ifremer,4.077000141143799,34.55099868774414,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1097.2614932222994,false,Argo GDAC / Ifremer,4.057000160217285,34.55099868774414,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1099.2399199873912,false,Argo GDAC / Ifremer,4.048999786376953,34.551998138427734,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1101.2183280810366,false,Argo GDAC / Ifremer,4.040999889373779,34.55099868774414,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1103.19671750439,false,Argo GDAC / Ifremer,4.038000106811523,34.551998138427734,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1105.0760735645442,false,Argo GDAC / Ifremer,4.035999774932861,34.55099868774414,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1107.1534403448363,false,Argo GDAC / Ifremer,4.0289998054504395,34.551998138427734,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1109.032760938687,false,Argo GDAC / Ifremer,4.0229997634887695,34.55099868774414,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1111.2089796164753,false,Argo GDAC / Ifremer,4.006999969482422,34.551998138427734,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1113.0883846071742,false,Argo GDAC / Ifremer,3.98799991607666,34.553001403808594,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1115.2644404516432,false,Argo GDAC / Ifremer,3.9790000915527344,34.55400085449219,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1117.0449207966442,false,Argo GDAC / Ifremer,3.9749999046325684,34.55400085449219,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1119.1220482661984,false,Argo GDAC / Ifremer,3.9700000286102295,34.55400085449219,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1121.1002687761284,false,Argo GDAC / Ifremer,3.9619998931884766,34.55500030517578,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1123.0784706273657,false,Argo GDAC / Ifremer,3.953000068664551,34.55500030517578,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1125.056653821065,false,Argo GDAC / Ifremer,3.944000005722046,34.55500030517578,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1127.0348183583792,false,Argo GDAC / Ifremer,3.934999942779541,34.555999755859375,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1129.111846897724,false,Argo GDAC / Ifremer,3.927999973297119,34.555999755859375,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1131.0899731932843,false,Argo GDAC / Ifremer,3.9170000553131104,34.55699920654297,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1133.0680808359784,false,Argo GDAC / Ifremer,3.9119999408721924,34.55699920654297,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1135.1450496404532,false,Argo GDAC / Ifremer,3.9049999713897705,34.55699920654297,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1137.1231190486053,false,Argo GDAC / Ifremer,3.8959999084472656,34.55799865722656,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1139.1011698074096,false,Argo GDAC / Ifremer,3.878999948501587,34.558998107910156,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1141.079201918019,false,Argo GDAC / Ifremer,3.86299991607666,34.558998107910156,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1143.1560914197541,false,Argo GDAC / Ifremer,3.8459999561309814,34.560001373291016,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1145.0352101992662,false,Argo GDAC / Ifremer,3.8410000801086426,34.560001373291016,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1147.0131863722104,false,Argo GDAC / Ifremer,3.8289999961853027,34.561100006103516,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1149.0900171438027,false,Argo GDAC / Ifremer,3.819999933242798,34.561100006103516,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1150.9690827885047,false,Argo GDAC / Ifremer,3.815000057220459,34.561100006103516,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1153.0458744127216,false,Argo GDAC / Ifremer,3.811000108718872,34.56209945678711,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1155.0237750865056,false,Argo GDAC / Ifremer,3.811000108718872,34.561100006103516,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1157.0016571213762,false,Argo GDAC / Ifremer,3.805000066757202,34.56209945678711,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1158.2873187370833,false,Argo GDAC / Ifremer,3.802000045776367,34.56209945678711,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1160.3640379511808,false,Argo GDAC / Ifremer,3.7990000247955322,34.56209945678711,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1162.440736619785,false,Argo GDAC / Ifremer,3.7929999828338623,34.56209945678711,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1164.4185487689965,false,Argo GDAC / Ifremer,3.7809998989105225,34.56209945678711,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1166.297477194392,false,Argo GDAC / Ifremer,3.7730000019073486,34.5630989074707,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1168.3741171682561,false,Argo GDAC / Ifremer,3.7730000019073486,34.5630989074707,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1170.3518734206086,false,Argo GDAC / Ifremer,3.7730000019073486,34.5630989074707,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1172.3296110429794,false,Argo GDAC / Ifremer,3.76200008392334,34.5630989074707,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1174.4063120650214,false,Argo GDAC / Ifremer,3.74399995803833,34.5640983581543,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1176.3840114986217,false,Argo GDAC / Ifremer,3.736999988555908,34.565101623535156,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1178.2627121417217,false,Argo GDAC / Ifremer,3.7320001125335693,34.565101623535156,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1180.3393544875705,false,Argo GDAC / Ifremer,3.7300000190734863,34.565101623535156,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1182.3169980452228,false,Argo GDAC / Ifremer,3.7279999256134033,34.565101623535156,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1184.393479596957,false,Argo GDAC / Ifremer,3.7269999980926514,34.565101623535156,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1186.272229292642,false,Argo GDAC / Ifremer,3.7239999771118164,34.56610107421875,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1188.348671740193,false,Argo GDAC / Ifremer,3.7219998836517334,34.565101623535156,1,1
ARGO-5906828-142-D,ARGO,-4.77085,174.89308,2026-02-12T09:36:12Z,1190.3262398819854,false,Argo GDAC / Ifremer,3.7130000591278076,34.565101623535156,1,1
